Subject,Type,x.4.1,y.4.1,x.4.4,y.4.4,x.4.5,y.4.5,x.4.3,y.4.3,x.4.2,y.4.2
148,Old,0.397146598,0.232466817,0.047863501,0.050866471,0.049595863,0.052730904,963.1726874,324.838734,0.216666667,0.25
148,Old,0.591731539,0.394908633,0.041142557,0.041084564,0.037502371,0.041690656,2131.084183,955.5391893,0.2,0.183333333
151,Old,0.343148713,0.277718155,0.054787397,0.052494657,0.049968951,0.046342437,707.952569,471.232097,0.266666667,0.233333333
151,Old,0.384967288,0.280616975,0.065321393,0.057243875,0.067991314,0.054239918,889.599255,472.6313791,0.3,0.3
151,Old,0.34610136,0.29142598,0.046615226,0.052458828,0.041916466,0.04990933,731.0896083,510.0881316,0.216666667,0.25
153,Old,0.308772865,0.339357402,0.049325153,0.047456934,0.051229839,0.049232889,580.465233,693.6329187,0.233333333,0.233333333
153,Old,0.300282437,0.305487733,0.046693461,0.049366991,0.043967309,0.04433046,543.6916887,560.0182907,0.216666667,0.233333333
153,Old,0.299895014,0.288381212,0.052865641,0.058103184,0.048968894,0.049713832,541.4193723,498.6709928,0.283333333,0.3
154,Old,0.459567145,0.468653217,0.052168677,0.042712086,0.051645087,0.040679035,1279.229556,1320.954698,0.25,0.216666667
154,Old,0.417760348,0.729745764,0.042159348,0.050099298,0.043742959,0.047240608,1064.063843,3195.876801,0.2,0.266666667
154,Old,0.829043033,0.500400774,0.029440047,0.045276297,0.026495831,0.046673705,4099.242707,1503.260236,0.166666667,0.233333333
155,Old,0.4701051,0.406411694,0.044295863,0.046281871,0.040797469,0.044779352,1350.289711,990.4209572,0.2,0.233333333
155,Old,0.824288485,0.652803214,0.042930051,0.040135714,0.038783939,0.041440129,4144.008299,2586.998671,0.2,0.183333333
155,Old,0.418548162,0.631152505,0.05813715,0.034326274,0.058639156,0.033998667,1052.603901,2437.104987,0.283333333,0.166666667
156,Old,0.292253062,0.282899532,0.043061351,0.051174515,0.043290329,0.051017342,517.3853772,481.8630931,0.2,0.25
156,Old,0.3475229,0.2957449,0.05516061,0.04426634,0.05705923,0.0433665,729.7437,0.2833333,0.3,
156,Old,0.3434168,0.3775571,0.04684287,0.06066774,0.04770434,0.06049596,709.0726,857.7292,0.2333333,0.2833333
158,Old,0.397985829,0.475693617,0.054809295,0.046422083,0.051464421,0.047725008,948.5560814,1355.309714,0.283333333,0.216666667
158,Old,0.342588152,0.334589776,0.058887706,0.047361776,0.061155033,0.048440325,705.3028483,668.7214639,0.283333333,0.233333333
158,Old,0.2805754,0.2718551,0.06975024,0.04597784,0.07109857,0.04748984,472.2827,441.96,0.35,0.2333333
