Subject,Type,x.2.1,y.2.1,x.2.4,y.2.4,x.2.5,y.2.5,x.2.3,y.2.3,x.2.2,y.2.2
148,Old,0.365624024,0.102918168,0.192997786,0.334886219,0.163663513,0.283758701,800.9039758,63.62532754,0.633333333,1.133333333
148,Old,0.251853316,0.186676333,0.273898075,0.206519331,0.233787919,0.179400632,381.1073142,209.1441214,0.983333333,0.7
148,Old,0.235101099,0.149306337,0.255696726,0.250780011,0.221301917,0.186762656,331.7892627,133.8422672,0.933333333,0.883333333
151,Old,0.404835996,0.224133921,0.226957562,0.228724763,0.180076333,0.186421665,983.953033,301.4725238,0.75,0.816666667
151,Old,0.31762732,0.195863116,0.207318424,0.169981866,0.185414949,0.128713889,605.3535189,229.9718571,0.666666667,0.55
151,Old,0.23581918,0.232562177,0.285216844,0.157856276,0.246797492,0.142825727,333.3202698,324.57129,1,0.433333333
153,Old,0.619072759,0.274344724,0.153395081,0.216214346,0.110365182,0.153555659,2302.011939,450.9640516,0.633333333,0.8
153,Old,0.32536273,0.219288676,0.240037081,0.243691681,0.200802794,0.211417849,635.7395316,288.792244,0.883333333,0.833333333
153,Old,0.302019566,0.289100929,0.19216305,0.18809667,0.141223131,0.133018483,547.4964993,500.8370628,0.733333333,0.75
154,Old,0.397911446,0.66136157,0.226986777,0.107608003,0.186420199,0.066582463,951.2650087,2628.764409,0.85,0.483333333
154,Old,0.460050505,0.251616507,0.187260446,0.265398359,0.164176128,0.209987561,1271.420964,379.6254934,0.7,0.966666667
154,Old,0.480223905,0.606259474,0.222296392,0.149366691,0.180678018,0.109704499,1378.373758,2205.447745,0.85,0.633333333
155,Old,0.463763475,0.528706213,0.156040127,0.126262755,0.117693868,0.077989372,1289.143317,1674.94101,0.633333333,0.566666667
155,Old,0.613495434,0.279775091,0.095175314,0.167845798,0.055840685,0.149369281,2243.597194,470.1845979,0.383333333,0.633333333
155,Old,0.503174025,0.210769383,0.138187065,0.202332922,0.1005127,0.155673536,1517.690076,266.7353055,0.5,0.766666667
156,Old,0.336725884,0.185330984,0.21922679,0.198722548,0.166643506,0.160953197,679.5799193,205.6599509,0.833333333,0.683333333
156,Old,0.2098827,0.2090956,0.2732295,0.1949436,0.2315357,0.1461983,264.6057,57.5118,0.08333333,0.06666667
156,Old,0.3322819,0.225222,0.2010662,0.2289355,0.179892,0.2047944,663.0685,304.249,0.75,0.8333333
158,Old,0.266809741,0.435781972,0.268565181,0.162916357,0.239527956,0.150894433,427.4595434,1139.993177,0.933333333,0.633333333
158,Old,0.363486384,0.345933029,0.232371308,0.159267065,0.187292936,0.129754123,792.6799642,718.4187116,0.866666667,0.633333333
158,Old,0.3060229,0.2327443,0.2487761,0.1681271,0.1839012,0.1283411,562.0908,325.7137,0.9,0.65
