Subject,Type,x.3.1,y.3.1,x.3.4,y.3.4,x.3.5,y.3.5,x.3.3,y.3.3,x.3.2,y.3.2
148,Old,0.615741432,0.456945045,0.091011461,0.077362659,0.085334224,0.055553059,2270.867105,1253.380698,0.4,0.366666667
148,Old,0.478938074,0.253868647,0.088628448,0.087804224,0.083010233,0.082196392,1381.656461,387.0315552,0.383333333,0.4
148,Old,0.507671479,0.330364237,0.070915139,0.078726745,0.062241901,0.071305719,1570.704354,661.450904,0.283333333,0.333333333
151,Old,0.497355848,0.373101603,0.13237741,0.102380233,0.133749868,0.092845777,1484.463154,837.2313425,0.583333333,0.45
151,Old,0.449298311,0.331990003,0.11585606,0.103931215,0.111939762,0.099249394,1212.114102,660.9210606,0.5,0.466666667
151,Old,0.400512791,0.286909196,0.108527974,0.091285936,0.104240497,0.082869798,963.0185561,497.7752774,0.5,0.4
153,Old,0.500466932,0.348904623,0.085742707,0.110146102,0.07578574,0.105765413,1503.44574,731.0869345,0.4,0.483333333
153,Old,0.544503825,0.28868515,0.084304694,0.112855993,0.083835446,0.102091987,1785.281176,500.3518144,0.366666667,0.5
153,Old,0.263100145,0.215729227,0.111633141,0.122048919,0.110118905,0.107510635,415.361629,278.8296394,0.5,0.55
154,Old,0.719652797,0.563746364,0.094158984,0.0765804,0.094237069,0.066202412,3110.088088,1904.546864,0.433333333,0.35
154,Old,0.58616367,0.555709349,0.080778149,0.09651199,0.078117101,0.081254206,2046.988121,1855.205421,0.4,0.45
154,Old,0.657506167,0.734366577,0.082092686,0.081647613,0.08219071,0.076264513,2603.69773,3224.141956,0.383333333,0.383333333
155,Old,0.858710143,0.584425001,0.077831092,0.066272602,0.075773199,0.061145953,4436.121754,2051.065318,0.366666667,0.316666667
155,Old,0.773554396,0.429642549,0.069548183,0.083927557,0.067567215,0.079913089,3646.649989,1107.347774,0.266666667,0.383333333
155,Old,0.504151981,0.438304837,0.102474207,0.069300143,0.089311166,0.061203096,1518.698044,1152.850043,0.466666667,0.333333333
156,Old,0.397880124,0.245512671,0.096572717,0.094462944,0.097716142,0.095322328,950.6348532,361.9149386,0.433333333,0.4
156,Old,0.3723977,0.2697841,0.100465,0.09927154,0.09794723,0.09712741,836.2895,106.4246,0.03333333,0.03333333
156,Old,0.3479511,0.3334105,0.09457582,0.09210661,0.09384089,0.08821557,726.6166,670.1962,0.4166667,0.3833333
158,Old,0.505148918,0.620045774,0.078781723,0.08339996,0.075356434,0.081838424,1550.250964,2304.574335,0.333333333,0.4
158,Old,0.52062498,0.405547242,0.097222764,0.092194191,0.090420132,0.085903939,1625.794666,976.2142812,0.433333333,0.433333333
158,Old,0.3765728,0.5822725,0.1094774,0.0724973,0.09835668,0.07404428,849.2574,2019.519,0.5,0.3333333
