Subject,Type,x.6.1,y.6.1,x.6.4,y.6.4,x.6.5,y.6.5,x.6.3,y.6.3,x.6.2,y.6.2
151,Old,0.764713946,0.285041934,0.009459185,0.014791286,0.008424363,0.015302902,3756.380842,502.0550743,0.05,0.083333333
151,Old,0.100053445,0.159037279,0.018167838,0.01349163,0.016949638,0.012925536,60.1055893,155.1303087,0.1,0.066666667
153,Old,0.205149499,0.418769186,0.014478767,0.008778143,0.013418926,0.008929782,262.2503495,1044.239644,0.066666667,0.033333333
153,Old,0.130475619,0.264500309,0.014759936,0.010718252,0.014611349,0.010049725,104.8643527,431.2683061,0.066666667,0.066666667
153,Old,0.168477316,0.283201031,0.013816632,0.006484288,0.014178,0.006177584,178.3213017,484.5632961,0.066666667,0.033333333
154,Old,0.25928542,0.21911121,0.012873104,0.012298195,0.012591831,0.011381748,414.95782,302.2819457,0.066666667,0.066666667
154,Old,0.245469015,0.268560351,0.011069152,0.013846195,0.010520854,0.013788253,372.9247351,455.056734,0.05,0.066666667
154,Old,0.378369079,0.415210136,0.009341089,0.00950962,0.008195017,0.009611442,915.2405095,1125.04103,0.05,0.05
155,Old,0.284637468,0.35444577,0.012706188,0.010769536,0.011756334,0.010378626,500.351213,785.2839918,0.066666667,0.05
155,Old,0.188549835,0.436478932,0.019251901,0.012164912,0.019026945,0.011900882,215.1521134,1181.928899,0.1,0.066666667
155,Old,0.672790402,0.41056697,0.012712605,0.010263935,0.01121296,0.009463613,2763.424471,1063.750021,0.066666667,0.066666667
156,Old,0.247037724,0.288300404,0.009658951,0.011681076,0.0083606,0.011585181,367.0231023,463.2561309,0.05,0.066666667
156,Old,0.2653585,0.09492067,0.01458429,0.01408257,0.01454606,0.0134776,400.457,0.95,0.7,
156,Old,0.1866097,0.2538315,0.01236201,0.01311398,0.01226176,0.01365665,212.0978,401.6331,0.06666667,0.06666667
158,Old,0.636229527,0.271221457,0.00976338,0.006339068,0.009172405,0.005889544,2635.912618,451.1092831,0.05,0.033333333
158,Old,0.541190515,0.251326888,0.012512507,0.008632746,0.01252678,0.007848309,1895.373168,418.4559726,0.05,0.033333333
158,Old,0.6681367,0.08418406,0.009624291,0.01600366,0.008737386,0.01503103,2720.911,44.16973,0.05,0.08333333
