Subject,Type,x.5.1,y.5.1,x.5.4,y.5.4,x.5.5,y.5.5,x.5.3,y.5.3,x.5.2,y.5.2
146,Old,0.695601917,0.453101951,0.015434172,0.021930007,0.015192844,0.021893994,3031.563273,1248.575869,0.083333333,0.116666667
148,Old,0.248932177,0.273271553,0.028769946,0.031206419,0.029458129,0.026928698,379.108096,453.9647315,0.133333333,0.15
148,Old,0.576171596,0.253770052,0.02308608,0.028735565,0.023213708,0.028806825,2006.86427,392.7130946,0.116666667,0.133333333
148,Old,0.437650447,0.365664526,0.019232263,0.019279924,0.018927601,0.018379986,1111.790687,830.6744002,0.083333333,0.1
151,Old,0.243737257,0.187191688,0.021085127,0.031426796,0.021595661,0.028249742,350.8752397,211.7321123,0.1,0.15
151,Old,0.374420672,0.314310202,0.033683354,0.029010743,0.030430799,0.028352935,856.9011492,598.356507,0.166666667,0.15
151,Old,0.144160185,0.183277689,0.028754509,0.024995588,0.026731164,0.026029887,126.4951078,192.3249784,0.15,0.133333333
153,Old,0.212607753,0.296276814,0.030410465,0.021978919,0.0284676,0.022853683,275.5283722,537.946165,0.15,0.116666667
153,Old,0.17473286,0.317110925,0.023144696,0.021916519,0.023717944,0.020919763,189.688457,614.5365555,0.1,0.116666667
153,Old,0.204967017,0.271234494,0.029774777,0.027164975,0.029809447,0.025990849,253.5902238,445.0588635,0.15,0.133333333
154,Old,0.443602845,0.363414113,0.02742608,0.019098532,0.024213769,0.018596974,1191.554492,801.2707853,0.15,0.083333333
154,Old,0.284278624,0.274934042,0.021041256,0.030314208,0.0206166,0.030068236,491.786641,456.6963854,0.1,0.15
154,Old,0.585767615,0.676997617,0.018347777,0.022068702,0.018219631,0.018841398,2068.972314,2779.02585,0.1,0.116666667
155,Old,0.225218816,0.57886462,0.026200348,0.02189503,0.026533229,0.022156145,309.6849049,2048.283064,0.133333333,0.1
155,Old,0.500788587,0.450209733,0.023040138,0.021058036,0.023199016,0.019781818,1548.536776,1223.150465,0.1,0.1
155,Old,0.50162334,0.387307893,0.024912305,0.018152779,0.02271473,0.018116438,1498.953842,947.5882861,0.133333333,0.066666667
156,Old,0.228675508,0.195088386,0.025567769,0.028453743,0.023182564,0.028680504,314.1631631,231.1600302,0.133333333,0.15
156,Old,0.271135,0.2324496,0.03074929,0.02857327,0.03146172,0.02886551,440.3653,1.166667,1.25,
156,Old,0.2548895,0.1819012,0.02002239,0.02952221,0.02044842,0.02878938,401.1028,202.8781,0.1,0.15
158,Old,0.45613955,0.176128769,0.019845965,0.027371371,0.016468621,0.027546298,1256.966157,190.2989937,0.1,0.133333333
158,Old,0.238201937,0.183471768,0.03025739,0.02317155,0.031806411,0.023846706,348.4158342,202.3186744,0.133333333,0.116666667
158,Old,0.4485688,0.2009793,0.03186482,0.02892619,0.03042799,0.02896001,1224.206,246.9915,0.1666667,0.1333333
